town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,2003-02,EXECUTIVE,13 TO 15,365000.0,365000.0,365000.0,365000.0,365000.0,2588.6524822695037,2588.6524822695037,2588.6524822695037,2588.6524822695037,2588.6524822695037
BUKIT PANJANG,2003-02,EXECUTIVE,16 TO 18,406000.0,406000.0,406000.0,406000.0,406000.0,2900.0,2900.0,2900.0,2900.0,2900.0
BUKIT PANJANG,2003-02,EXECUTIVE,19 TO 21,400944.0,388000.0,413888.0,394472.0,407416.0,2795.283147158815,2675.862068965517,2914.7042253521126,2735.572608062166,2854.9936862554637
BUKIT PANJANG,2003-03,3 ROOM,04 TO 06,136500.0,125000.0,165000.0,131750.0,145500.0,1869.86301369863,1712.3287671232877,2260.27397260274,1804.794520547945,1993.150684931507
BUKIT PANJANG,2003-03,3 ROOM,07 TO 09,136500.0,127000.0,155000.0,130500.0,140750.0,1869.86301369863,1739.7260273972602,2123.2876712328766,1787.6712328767123,1928.0821917808219
BUKIT PANJANG,2003-03,3 ROOM,10 TO 12,140000.0,140000.0,142000.0,140000.0,141000.0,1917.8082191780823,1917.8082191780823,1945.2054794520548,1917.8082191780823,1931.5068493150684
BUKIT PANJANG,2003-03,4 ROOM,01 TO 03,186000.0,170000.0,195000.0,179000.0,190000.0,1798.076923076923,1634.6153846153845,1950.0,1700.9169363538294,1852.9411764705883
BUKIT PANJANG,2003-03,4 ROOM,04 TO 06,193000.0,172000.0,209000.0,180000.0,203800.0,1892.1568627450981,1653.8461538461538,2090.0,1730.7692307692307,2038.0
BUKIT PANJANG,2003-03,4 ROOM,07 TO 09,195000.0,174000.0,209000.0,192000.0,207500.0,1875.0,1626.1682242990655,2049.0196078431372,1815.4055183946489,1949.0291262135922
BUKIT PANJANG,2003-03,4 ROOM,10 TO 12,205000.0,155000.0,220000.0,192500.0,207500.0,2050.0,1776.6990291262136,2195.6521739130435,1947.1288515406163,2119.108910891089
BUKIT PANJANG,2003-03,4 ROOM,13 TO 15,212000.0,205500.0,230000.0,210000.0,218000.0,2100.0,2034.6534653465346,2277.227722772277,2078.4313725490197,2137.2549019607845
BUKIT PANJANG,2003-03,4 ROOM,19 TO 21,220500.0,216000.0,225000.0,218250.0,222750.0,2183.823529411765,2117.6470588235293,2250.0,2150.735294117647,2216.9117647058824
BUKIT PANJANG,2003-03,4 ROOM,25 TO 27,218888.0,218888.0,218888.0,218888.0,218888.0,2145.9607843137255,2145.9607843137255,2145.9607843137255,2145.9607843137255,2145.9607843137255
BUKIT PANJANG,2003-03,5 ROOM,01 TO 03,300000.0,238000.0,305000.0,280750.0,305000.0,2429.3535274062415,1950.8196721311476,2500.0,2271.979111581174,2484.7560975609754
BUKIT PANJANG,2003-03,5 ROOM,04 TO 06,268000.0,240000.0,284000.0,254000.0,276000.0,2161.2903225806454,1983.4710743801652,2366.6666666666665,2072.380698480405,2263.978494623656
BUKIT PANJANG,2003-03,5 ROOM,07 TO 09,282000.0,248000.0,290000.0,267500.0,284500.0,2290.3225806451615,2032.7868852459017,2416.6666666666665,2219.8691460055097,2352.789256198347
BUKIT PANJANG,2003-03,5 ROOM,10 TO 12,293000.0,290000.0,304000.0,291500.0,298500.0,2441.6666666666665,2396.694214876033,2533.3333333333335,2419.18044077135,2487.5
BUKIT PANJANG,2003-03,5 ROOM,13 TO 15,285500.0,277000.0,309000.0,277750.0,297000.0,2267.0809412655353,2216.0,2575.0,2231.4809160305344,2366.8904958677685
BUKIT PANJANG,2003-03,5 ROOM,16 TO 18,297000.0,285000.0,309000.0,291000.0,303000.0,2465.185950413223,2355.371900826446,2575.0,2410.278925619835,2520.0929752066113
BUKIT PANJANG,2003-03,5 ROOM,19 TO 21,324944.0,316888.0,333000.0,320916.0,328972.0,2685.4876033057853,2618.909090909091,2752.0661157024792,2652.198347107438,2718.776859504132
BUKIT PANJANG,2003-03,5 ROOM,22 TO 24,323000.0,323000.0,323000.0,323000.0,323000.0,2669.4214876033056,2669.4214876033056,2669.4214876033056,2669.4214876033056,2669.4214876033056
BUKIT PANJANG,2003-03,EXECUTIVE,01 TO 03,365000.0,365000.0,365000.0,365000.0,365000.0,2500.0,2500.0,2500.0,2500.0,2500.0
BUKIT PANJANG,2003-03,EXECUTIVE,04 TO 06,386000.0,360000.0,407000.0,369750.0,401000.0,2691.1364740165127,2465.753424657534,2866.1971830985917,2545.7487009919696,2823.943661971831
BUKIT PANJANG,2003-03,EXECUTIVE,16 TO 18,396000.0,396000.0,396000.0,396000.0,396000.0,2731.0344827586205,2731.0344827586205,2731.0344827586205,2731.0344827586205,2731.0344827586205
BUKIT PANJANG,2003-04,3 ROOM,01 TO 03,138000.0,138000.0,168000.0,138000.0,153000.0,2156.25,2156.25,2301.3698630136987,2156.25,2228.8099315068494
BUKIT PANJANG,2003-04,3 ROOM,04 TO 06,128000.0,105000.0,142000.0,118500.0,135250.0,1753.4246575342468,1640.625,1945.2054794520548,1673.8548801369864,1852.7397260273974
BUKIT PANJANG,2003-04,3 ROOM,07 TO 09,140000.0,138000.0,155000.0,139000.0,147500.0,1917.8082191780823,1890.4109589041095,2123.2876712328766,1904.109589041096,2020.5479452054794
BUKIT PANJANG,2003-04,3 ROOM,10 TO 12,140000.0,135000.0,145000.0,135000.0,145000.0,1917.8082191780823,1849.3150684931506,1986.3013698630136,1849.3150684931506,1986.3013698630136
BUKIT PANJANG,2003-04,4 ROOM,01 TO 03,194000.0,173000.0,250000.0,187000.0,196000.0,1921.5686274509803,1712.962962962963,2450.9803921568628,1860.215053763441,1950.9803921568628
BUKIT PANJANG,2003-04,4 ROOM,04 TO 06,185710.0,180000.0,220000.0,183500.0,193000.0,1803.009708737864,1730.7692307692307,2365.5913978494623,1731.132075471698,1855.7692307692307
BUKIT PANJANG,2003-04,4 ROOM,07 TO 09,195000.0,150000.0,213000.0,182000.0,204250.0,1950.0,1708.7378640776699,2088.8888888888887,1849.5879120879122,2081.246359930111
BUKIT PANJANG,2003-04,4 ROOM,10 TO 12,200000.0,158000.0,215000.0,182000.0,208500.0,1970.4761904761904,1826.923076923077,2150.0,1877.0604395604396,2068.4708737864075
BUKIT PANJANG,2003-04,4 ROOM,13 TO 15,207500.0,203000.0,220000.0,206000.0,211000.0,2034.4612131116023,1970.873786407767,2222.222222222222,2007.2815533980583,2092.6842684268427
BUKIT PANJANG,2003-04,4 ROOM,16 TO 18,214500.0,210000.0,250000.0,211500.0,225250.0,2102.9030087474766,2079.207920792079,2450.9803921568628,2094.059405940594,2192.842185417857
BUKIT PANJANG,2003-04,4 ROOM,19 TO 21,213000.0,213000.0,213000.0,213000.0,213000.0,2130.0,2130.0,2130.0,2130.0,2130.0
BUKIT PANJANG,2003-04,4 ROOM,22 TO 24,225500.0,218000.0,233000.0,221750.0,229250.0,2222.0927975150457,2137.2549019607845,2306.930693069307,2179.673849737915,2264.5117452921763
BUKIT PANJANG,2003-04,5 ROOM,01 TO 03,259500.0,220000.0,300000.0,239600.0,283000.0,2152.961432506887,1818.1818181818182,2500.0,1972.1994535519127,2296.1043721674223
BUKIT PANJANG,2003-04,5 ROOM,04 TO 06,257500.0,238000.0,277000.0,247750.0,267250.0,2129.5765027322404,1950.8196721311476,2308.3333333333335,2040.1980874316941,2218.954918032787
BUKIT PANJANG,2003-04,5 ROOM,07 TO 09,279000.0,246000.0,300000.0,259625.0,282250.0,2241.1924119241194,2033.0578512396694,2500.0,2113.957194899818,2319.172881811463
BUKIT PANJANG,2003-04,5 ROOM,10 TO 12,281500.0,255000.0,295000.0,270750.0,291500.0,2272.1153846153848,2090.1639344262294,2433.3333333333335,2187.3076923076924,2366.2706611570247
BUKIT PANJANG,2003-04,5 ROOM,13 TO 15,280000.0,250000.0,288000.0,265000.0,284000.0,2314.0495867768595,2049.1803278688526,2380.1652892561983,2181.614957322856,2347.107438016529
BUKIT PANJANG,2003-04,5 ROOM,19 TO 21,320400.0,302000.0,338800.0,311200.0,329600.0,2649.3715846994537,2475.409836065574,2823.3333333333335,2562.390710382514,2736.3524590163934
BUKIT PANJANG,2003-04,EXECUTIVE,01 TO 03,335000.0,335000.0,335000.0,335000.0,335000.0,2310.344827586207,2310.344827586207,2310.344827586207,2310.344827586207,2310.344827586207
BUKIT PANJANG,2003-04,EXECUTIVE,07 TO 09,400000.0,347000.0,415000.0,373500.0,407500.0,2580.6451612903224,2313.3333333333335,2964.285714285714,2446.989247311828,2772.4654377880183
BUKIT PANJANG,2003-04,EXECUTIVE,10 TO 12,385000.0,385000.0,385000.0,385000.0,385000.0,2711.2676056338028,2711.2676056338028,2711.2676056338028,2711.2676056338028,2711.2676056338028
BUKIT PANJANG,2003-04,EXECUTIVE,13 TO 15,405000.0,405000.0,405000.0,405000.0,405000.0,2793.103448275862,2793.103448275862,2793.103448275862,2793.103448275862,2793.103448275862
BUKIT PANJANG,2003-05,3 ROOM,01 TO 03,150500.0,120000.0,169000.0,131500.0,168000.0,2061.6438356164385,1643.835616438356,2315.068493150685,1801.3698630136987,2301.3698630136987
BUKIT PANJANG,2003-05,3 ROOM,04 TO 06,140500.0,100000.0,167000.0,125500.0,152000.0,1924.6575342465753,1562.5,2287.671232876712,1767.3373287671232,2082.1917808219177
BUKIT PANJANG,2003-05,3 ROOM,07 TO 09,140000.0,135000.0,143500.0,137500.0,141750.0,1917.8082191780823,1849.3150684931506,1965.7534246575342,1883.5616438356165,1941.7808219178082
BUKIT PANJANG,2003-05,3 ROOM,10 TO 12,136000.0,136000.0,136000.0,136000.0,136000.0,1863.013698630137,1863.013698630137,1863.013698630137,1863.013698630137,1863.013698630137
BUKIT PANJANG,2003-05,4 ROOM,01 TO 03,185000.0,172000.0,212000.0,184000.0,188000.0,1861.3861386138615,1653.8461538461538,2176.470588235294,1821.7821782178219,2078.4313725490197
BUKIT PANJANG,2003-05,4 ROOM,04 TO 06,182500.0,148000.0,222000.0,162000.0,184694.0,1773.8095238095239,1699.0291262135922,2155.339805825243,1760.2216117216117,1901.984126984127
BUKIT PANJANG,2003-05,4 ROOM,07 TO 09,206750.0,190888.0,235000.0,199750.0,221250.0,2034.4117647058824,1854.368932038835,2417.5824175824177,1968.3024127655483,2212.606940305681
BUKIT PANJANG,2003-05,4 ROOM,10 TO 12,198500.0,163000.0,230000.0,185500.0,215500.0,2069.196919691969,1711.5384615384614,2323.2323232323233,1916.522191400832,2155.0
BUKIT PANJANG,2003-05,4 ROOM,13 TO 15,207000.0,203000.0,240000.0,205250.0,216000.0,2149.268187688334,2030.0,2352.9411764705883,2052.0544554455446,2267.5831202046033
BUKIT PANJANG,2003-05,4 ROOM,16 TO 18,218850.0,211000.0,232000.0,215750.0,219925.0,2141.504854368932,2110.0,2320.0,2120.631067961165,2155.1470588235297
BUKIT PANJANG,2003-05,4 ROOM,19 TO 21,218500.0,215000.0,222000.0,216750.0,220250.0,2142.156862745098,2107.843137254902,2176.470588235294,2125.0,2159.3137254901962
BUKIT PANJANG,2003-05,4 ROOM,22 TO 24,260500.0,253000.0,268000.0,256750.0,264250.0,2566.200737720831,2504.9504950495048,2627.450980392157,2535.575616385168,2596.8258590564938
BUKIT PANJANG,2003-05,5 ROOM,01 TO 03,280000.0,275000.0,285000.0,277500.0,282500.0,2333.333333333333,2291.6666666666665,2375.0,2312.5,2354.1666666666665
BUKIT PANJANG,2003-05,5 ROOM,04 TO 06,274500.0,253000.0,315000.0,262000.0,291750.0,2268.595041322314,2073.7704918032787,2625.0,2161.004606421894,2416.5805785123966
BUKIT PANJANG,2003-05,5 ROOM,07 TO 09,277500.0,262000.0,311500.0,273250.0,286375.0,2283.9723614686354,2031.0077519379845,2574.380165289256,2216.768331427119,2360.5371900826444
BUKIT PANJANG,2003-05,5 ROOM,10 TO 12,278000.0,251000.0,280000.0,264500.0,279000.0,2276.4227642276423,1901.5151515151515,2297.5206611570247,2088.968957871397,2286.9717126923333
BUKIT PANJANG,2003-05,5 ROOM,16 TO 18,312000.0,312000.0,312000.0,312000.0,312000.0,2578.5123966942147,2578.5123966942147,2578.5123966942147,2578.5123966942147,2578.5123966942147
BUKIT PANJANG,2003-05,5 ROOM,19 TO 21,302500.0,295000.0,310000.0,298750.0,306250.0,2489.5000677414982,2438.0165289256197,2540.9836065573772,2463.758298333559,2515.2418371494377
BUKIT PANJANG,2003-05,5 ROOM,22 TO 24,338250.0,335000.0,341500.0,336625.0,339875.0,2818.75,2791.6666666666665,2845.8333333333335,2805.208333333333,2832.291666666667
BUKIT PANJANG,2003-05,EXECUTIVE,01 TO 03,336500.0,328000.0,345000.0,332250.0,340750.0,2243.937708565072,2225.8064516129034,2262.0689655172414,2234.872080088988,2253.003337041157
BUKIT PANJANG,2003-05,EXECUTIVE,04 TO 06,376750.0,365500.0,388000.0,371125.0,382375.0,2662.0004995004992,2610.714285714286,2713.286713286713,2636.3573926073927,2687.643606393606
BUKIT PANJANG,2003-05,EXECUTIVE,07 TO 09,375000.0,375000.0,375000.0,375000.0,375000.0,2678.5714285714284,2678.5714285714284,2678.5714285714284,2678.5714285714284,2678.5714285714284
BUKIT PANJANG,2003-05,EXECUTIVE,10 TO 12,402500.0,385000.0,420000.0,393750.0,411250.0,2853.8732394366198,2750.0,2957.7464788732395,2801.93661971831,2905.8098591549297
BUKIT PANJANG,2003-05,EXECUTIVE,13 TO 15,378000.0,378000.0,378000.0,378000.0,378000.0,2625.0,2625.0,2625.0,2625.0,2625.0
BUKIT PANJANG,2003-05,EXECUTIVE,16 TO 18,397000.0,397000.0,397000.0,397000.0,397000.0,2795.774647887324,2795.774647887324,2795.774647887324,2795.774647887324,2795.774647887324
BUKIT PANJANG,2003-06,3 ROOM,01 TO 03,132000.0,125000.0,146000.0,128750.0,137000.0,1808.2191780821918,1712.3287671232877,2000.0,1763.6986301369864,1876.7123287671232
BUKIT PANJANG,2003-06,3 ROOM,04 TO 06,145000.0,140000.0,165000.0,142500.0,155000.0,1986.3013698630136,1917.8082191780823,2260.27397260274,1952.054794520548,2123.2876712328766
BUKIT PANJANG,2003-06,3 ROOM,07 TO 09,153000.0,138000.0,161000.0,151000.0,158000.0,2095.890410958904,1890.4109589041095,2205.4794520547944,2068.4931506849316,2164.3835616438355
BUKIT PANJANG,2003-06,3 ROOM,10 TO 12,143500.0,143000.0,144000.0,143250.0,143750.0,1965.7534246575342,1958.9041095890411,1972.6027397260275,1962.3287671232877,1969.178082191781
BUKIT PANJANG,2003-06,4 ROOM,01 TO 03,200000.0,173000.0,236000.0,189000.0,215000.0,1923.076923076923,1663.4615384615386,2360.0,1843.7559489815344,2108.365205452584
BUKIT PANJANG,2003-06,4 ROOM,04 TO 06,215000.0,145000.0,260000.0,175000.0,227000.0,2087.378640776699,1726.1904761904761,2549.0196078431372,1857.8296703296703,2247.5247524752476
BUKIT PANJANG,2003-06,4 ROOM,07 TO 09,203800.0,185000.0,217000.0,203000.0,204800.0,2027.7227722772277,1728.9719626168223,2127.450980392157,2009.90099009901,2058.5858585858587
BUKIT PANJANG,2003-06,4 ROOM,10 TO 12,215750.0,186800.0,238800.0,202500.0,233000.0,2146.8564356435645,1796.1538461538462,2364.3564356435645,1940.7440253920836,2273.3346150148996
BUKIT PANJANG,2003-06,4 ROOM,13 TO 15,221500.0,183000.0,240000.0,212750.0,232125.0,2203.712871287129,1759.6153846153845,2330.097087378641,2127.5,2281.2682003494465
BUKIT PANJANG,2003-06,4 ROOM,16 TO 18,250000.0,250000.0,250000.0,250000.0,250000.0,2427.1844660194174,2427.1844660194174,2427.1844660194174,2427.1844660194174,2427.1844660194174
BUKIT PANJANG,2003-06,4 ROOM,19 TO 21,218000.0,218000.0,218000.0,218000.0,218000.0,2158.4158415841584,2158.4158415841584,2158.4158415841584,2158.4158415841584,2158.4158415841584
BUKIT PANJANG,2003-06,5 ROOM,01 TO 03,255000.0,255000.0,305000.0,255000.0,280000.0,2107.438016528926,1992.1875,2541.6666666666665,2049.812758264463,2324.552341597796
BUKIT PANJANG,2003-06,5 ROOM,04 TO 06,230000.0,230000.0,230000.0,230000.0,230000.0,1900.8264462809918,1900.8264462809918,1900.8264462809918,1900.8264462809918,1900.8264462809918
BUKIT PANJANG,2003-06,5 ROOM,07 TO 09,272000.0,254000.0,311000.0,260500.0,308000.0,2229.5081967213114,2098.3606557377047,2570.2479338842977,2135.652350629996,2535.090096192928
BUKIT PANJANG,2003-06,5 ROOM,10 TO 12,294000.0,267000.0,318000.0,294000.0,310000.0,2429.7520661157023,2206.6115702479337,2628.099173553719,2409.8360655737706,2561.9834710743803
BUKIT PANJANG,2003-06,5 ROOM,13 TO 15,314000.0,310000.0,318000.0,312000.0,316000.0,2574.2121884028757,2520.3252032520327,2628.099173553719,2547.2686958274544,2601.1556809782974
BUKIT PANJANG,2003-06,5 ROOM,16 TO 18,307444.0,300000.0,314888.0,303722.0,311166.0,2551.190082644628,2500.0,2602.380165289256,2525.595041322314,2576.785123966942
BUKIT PANJANG,2003-06,5 ROOM,19 TO 21,320000.0,300000.0,326000.0,310000.0,323000.0,2644.628099173554,2479.3388429752067,2694.214876033058,2561.9834710743803,2669.4214876033056
BUKIT PANJANG,2003-06,5 ROOM,22 TO 24,295500.0,295500.0,295500.0,295500.0,295500.0,2442.1487603305786,2442.1487603305786,2442.1487603305786,2442.1487603305786,2442.1487603305786
BUKIT PANJANG,2003-06,EXECUTIVE,01 TO 03,355000.0,355000.0,355000.0,355000.0,355000.0,2448.2758620689656,2448.2758620689656,2448.2758620689656,2448.2758620689656,2448.2758620689656
BUKIT PANJANG,2003-06,EXECUTIVE,04 TO 06,375000.0,375000.0,375000.0,375000.0,375000.0,2586.329908675799,2568.4931506849316,2604.1666666666665,2577.411529680365,2595.248287671233
BUKIT PANJANG,2003-06,EXECUTIVE,07 TO 09,393444.0,373000.0,413888.0,383222.0,403666.0,2789.4949698189134,2664.285714285714,2914.7042253521126,2726.890342052314,2852.099597585513
BUKIT PANJANG,2003-06,EXECUTIVE,10 TO 12,400000.0,400000.0,400000.0,400000.0,400000.0,2797.2027972027972,2797.2027972027972,2797.2027972027972,2797.2027972027972,2797.2027972027972
BUKIT PANJANG,2003-06,EXECUTIVE,13 TO 15,340000.0,340000.0,340000.0,340000.0,340000.0,2361.1111111111113,2361.1111111111113,2361.1111111111113,2361.1111111111113,2361.1111111111113
BUKIT PANJANG,2003-06,EXECUTIVE,25 TO 27,428000.0,428000.0,428000.0,428000.0,428000.0,3057.1428571428573,3057.1428571428573,3057.1428571428573,3057.1428571428573,3057.1428571428573
BUKIT PANJANG,2003-07,3 ROOM,01 TO 03,141500.0,128500.0,170000.0,138875.0,159500.0,1968.737769080235,1760.2739726027398,2328.7671232876714,1928.082191780822,2189.848336594912
BUKIT PANJANG,2003-07,3 ROOM,04 TO 06,148000.0,140000.0,170000.0,143500.0,156250.0,2027.3972602739725,1917.8082191780823,2328.7671232876714,1965.7534246575342,2140.4109589041095
BUKIT PANJANG,2003-07,3 ROOM,07 TO 09,143000.0,135000.0,168000.0,137250.0,154750.0,1958.9041095890411,1849.3150684931506,2301.3698630136987,1880.13698630137,2119.86301369863
BUKIT PANJANG,2003-07,3 ROOM,10 TO 12,139500.0,137000.0,142000.0,138250.0,140750.0,1910.9589041095892,1876.7123287671234,1945.2054794520548,1893.8356164383563,1928.0821917808219
BUKIT PANJANG,2003-07,4 ROOM,01 TO 03,201500.0,172000.0,240000.0,184500.0,210000.0,2029.7029702970297,1653.8461538461538,2400.0,1791.2621359223301,2194.368131868132
BUKIT PANJANG,2003-07,4 ROOM,04 TO 06,206000.0,152000.0,243000.0,190500.0,230000.0,2099.009900990099,1809.5238095238096,2382.3529411764707,1930.6930693069307,2233.009708737864
BUKIT PANJANG,2003-07,4 ROOM,07 TO 09,205000.0,180000.0,240000.0,193000.0,230000.0,2130.0,1730.7692307692307,2376.237623762376,1897.196261682243,2300.0
BUKIT PANJANG,2003-07,4 ROOM,10 TO 12,200000.0,148000.0,230000.0,193000.0,217500.0,2150.0,1761.904761904762,2211.5384615384614,1864.6844660194174,2198.901098901099
BUKIT PANJANG,2003-07,4 ROOM,13 TO 15,250000.0,162000.0,255000.0,230000.0,252000.0,2427.1844660194174,1928.5714285714287,2500.0,2254.901960784314,2495.0495049504952
BUKIT PANJANG,2003-07,4 ROOM,16 TO 18,220000.0,215000.0,240000.0,217500.0,230000.0,2400.0,2150.0,2417.5824175824177,2275.0,2408.791208791209
BUKIT PANJANG,2003-07,4 ROOM,19 TO 21,237000.0,222000.0,252000.0,229500.0,244500.0,2345.2941176470586,2220.0,2470.5882352941176,2282.6470588235293,2407.9411764705883
BUKIT PANJANG,2003-07,5 ROOM,01 TO 03,315000.0,315000.0,315000.0,315000.0,315000.0,2625.0,2625.0,2625.0,2625.0,2625.0
BUKIT PANJANG,2003-07,5 ROOM,04 TO 06,275000.0,238000.0,296000.0,256500.0,286000.0,2272.7272727272725,1950.8196721311476,2446.280991735537,2093.2960149273626,2363.636363636364
BUKIT PANJANG,2003-07,5 ROOM,07 TO 09,281000.0,255000.0,308000.0,279000.0,288000.0,2322.314049586777,2073.170731707317,2524.590163934426,2286.8852459016393,2400.0
BUKIT PANJANG,2003-07,5 ROOM,10 TO 12,299000.0,278000.0,320000.0,288500.0,309500.0,2471.0743801652893,2297.5206611570247,2644.628099173554,2384.2975206611573,2557.8512396694214
BUKIT PANJANG,2003-07,5 ROOM,13 TO 15,334000.0,334000.0,334000.0,334000.0,334000.0,2783.3333333333335,2783.3333333333335,2783.3333333333335,2783.3333333333335,2783.3333333333335
BUKIT PANJANG,2003-07,5 ROOM,19 TO 21,328000.0,326000.0,330000.0,327000.0,329000.0,2694.214876033058,2645.1612903225805,2704.9180327868853,2669.688083177819,2699.566454409972
BUKIT PANJANG,2003-07,5 ROOM,22 TO 24,330000.0,330000.0,330000.0,330000.0,330000.0,2704.9180327868853,2704.9180327868853,2704.9180327868853,2704.9180327868853,2704.9180327868853
BUKIT PANJANG,2003-07,EXECUTIVE,01 TO 03,370000.0,325000.0,375000.0,347500.0,372500.0,2622.377622377622,2241.3793103448274,2642.8571428571427,2431.878466361225,2632.6173826173826
BUKIT PANJANG,2003-07,EXECUTIVE,04 TO 06,350000.0,350000.0,350000.0,350000.0,350000.0,2464.788732394366,2464.788732394366,2464.788732394366,2464.788732394366,2464.788732394366
BUKIT PANJANG,2003-07,EXECUTIVE,07 TO 09,348000.0,348000.0,348000.0,348000.0,348000.0,2383.5616438356165,2383.5616438356165,2383.5616438356165,2383.5616438356165,2383.5616438356165
BUKIT PANJANG,2003-07,EXECUTIVE,10 TO 12,363500.0,340000.0,387000.0,351750.0,375250.0,2488.5038709075648,2251.655629139073,2725.3521126760565,2370.079750023319,2606.9279917918107
BUKIT PANJANG,2003-07,EXECUTIVE,13 TO 15,389000.0,389000.0,389000.0,389000.0,389000.0,2682.7586206896553,2682.7586206896553,2682.7586206896553,2682.7586206896553,2682.7586206896553
BUKIT PANJANG,2003-07,EXECUTIVE,16 TO 18,440000.0,410000.0,440000.0,425000.0,440000.0,3098.5915492957747,2867.132867132867,3098.5915492957747,2982.862208214321,3098.5915492957747
BUKIT PANJANG,2003-08,3 ROOM,01 TO 03,138000.0,100000.0,142000.0,119000.0,140000.0,1890.4109589041095,1562.5,1945.2054794520548,1726.4554794520548,1917.8082191780823
BUKIT PANJANG,2003-08,3 ROOM,04 TO 06,142000.0,140000.0,170000.0,142000.0,146000.0,1945.2054794520548,1917.8082191780823,2328.7671232876714,1945.2054794520548,2000.0
BUKIT PANJANG,2003-08,3 ROOM,07 TO 09,149000.0,147000.0,175000.0,148000.0,162000.0,2041.0958904109589,2013.6986301369864,2397.2602739726026,2027.3972602739727,2219.178082191781
BUKIT PANJANG,2003-08,3 ROOM,10 TO 12,161500.0,160000.0,163000.0,160750.0,162250.0,2212.3287671232874,2191.780821917808,2232.876712328767,2202.054794520548,2222.6027397260273
BUKIT PANJANG,2003-08,4 ROOM,01 TO 03,214500.0,160000.0,260000.0,185000.0,220047.0,2107.139843166542,1559.633027522936,2549.0196078431372,1889.7364771151179,2193.939393939394
BUKIT PANJANG,2003-08,4 ROOM,04 TO 06,195500.0,143000.0,220000.0,177500.0,206500.0,1970.873786407767,1673.076923076923,2417.5824175824177,1706.9597069597069,2050.7150715071507
BUKIT PANJANG,2003-08,4 ROOM,07 TO 09,196000.0,155000.0,230000.0,170500.0,213000.0,1916.6666666666667,1730.7692307692307,2254.901960784314,1864.9267399267399,2098.4274898078042
BUKIT PANJANG,2003-08,4 ROOM,10 TO 12,188800.0,166000.0,260000.0,175000.0,202000.0,1930.2325581395348,1699.0291262135922,2549.0196078431372,1788.4615384615386,2023.8095238095239
BUKIT PANJANG,2003-08,4 ROOM,13 TO 15,226000.0,188000.0,258000.0,211500.0,240500.0,2330.0,2087.378640776699,2554.4554455445545,2200.0,2469.4810140354693
BUKIT PANJANG,2003-08,4 ROOM,16 TO 18,234500.0,226000.0,240000.0,230250.0,237250.0,2345.0,2237.6237623762377,2400.0,2291.3118811881186,2372.5
BUKIT PANJANG,2003-08,4 ROOM,19 TO 21,229000.0,216000.0,242000.0,222500.0,235500.0,2290.0,2160.0,2420.0,2225.0,2355.0
BUKIT PANJANG,2003-08,4 ROOM,22 TO 24,280000.0,280000.0,280000.0,280000.0,280000.0,2745.098039215686,2745.098039215686,2745.098039215686,2745.098039215686,2745.098039215686
BUKIT PANJANG,2003-08,5 ROOM,01 TO 03,295000.0,265000.0,345000.0,280000.0,320000.0,2438.0165289256197,2190.0826446280994,2875.0,2314.0495867768595,2656.50826446281
BUKIT PANJANG,2003-08,5 ROOM,04 TO 06,251900.0,246000.0,257800.0,248950.0,254850.0,2007.4215275130257,1998.4496124031007,2016.3934426229507,2002.9355699580633,2011.907485067988
BUKIT PANJANG,2003-08,5 ROOM,07 TO 09,277000.0,277000.0,277000.0,277000.0,277000.0,2252.032520325203,2252.032520325203,2252.032520325203,2252.032520325203,2252.032520325203
BUKIT PANJANG,2003-08,5 ROOM,10 TO 12,288000.0,246000.0,331000.0,275000.0,288000.0,2380.1652892561983,2033.0578512396694,2758.3333333333335,2272.7272727272725,2400.0
BUKIT PANJANG,2003-08,5 ROOM,13 TO 15,315500.0,248000.0,333000.0,289250.0,329000.0,2618.6639118457297,2032.7868852459017,2775.0,2334.1652892561983,2724.621212121212
BUKIT PANJANG,2003-08,5 ROOM,16 TO 18,285000.0,283399.0,306000.0,284199.5,295500.0,2342.1404958677685,2336.065573770492,2528.9256198347107,2339.1030348191302,2435.5330578512394
BUKIT PANJANG,2003-08,5 ROOM,19 TO 21,325000.0,298000.0,328000.0,318250.0,325750.0,2708.3333333333335,2442.622950819672,2710.7438016528927,2641.905737704918,2708.9359504132235
BUKIT PANJANG,2003-08,5 ROOM,22 TO 24,320000.0,320000.0,320000.0,320000.0,320000.0,2644.628099173554,2644.628099173554,2644.628099173554,2644.628099173554,2644.628099173554
BUKIT PANJANG,2003-08,5 ROOM,25 TO 27,344168.0,344168.0,344168.0,344168.0,344168.0,2844.3636363636365,2844.3636363636365,2844.3636363636365,2844.3636363636365,2844.3636363636365
BUKIT PANJANG,2003-08,EXECUTIVE,04 TO 06,368000.0,337000.0,392000.0,352500.0,380000.0,2573.426573426573,2373.239436619718,2760.56338028169,2473.3330050231457,2666.994976854132
BUKIT PANJANG,2003-08,EXECUTIVE,07 TO 09,415000.0,415000.0,415000.0,415000.0,415000.0,2964.285714285714,2964.285714285714,2964.285714285714,2964.285714285714,2964.285714285714
